county,precinct,office,district,party,candidate,votes,absentee,election_day
Black Hawk,WL 4-1,Treasurer of State,,,Write-in,0,0,0
Black Hawk,WL 4-2,Treasurer of State,,,Write-in,0,0,0
Black Hawk,WL 4-3,Treasurer of State,,,Write-in,0,0,0
Black Hawk,WL 4-4,Treasurer of State,,,Write-in,1,0,1
Black Hawk,WL 4-5,Treasurer of State,,,Write-in,1,0,1
Black Hawk,WL 4-6,Treasurer of State,,,Write-in,0,0,0
Black Hawk,WL 5-1,Treasurer of State,,,Write-in,0,0,0
Black Hawk,WL 5-2,Treasurer of State,,,Write-in,0,0,0
Black Hawk,WL 5-3,Treasurer of State,,,Write-in,0,0,0
Black Hawk,WL 5-4,Treasurer of State,,,Write-in,0,0,0
Black Hawk,WL 5-5,Treasurer of State,,,Write-in,0,0,0
Black Hawk,WL 5-6,Treasurer of State,,,Write-in,2,0,2
Black Hawk,Barclay/Benn/Lester/Dunkerton,Secretary of Agriculture,,DEM,John Norwood,257,94,163
Black Hawk,Big Creek/Spring Creek/La Port,Secretary of Agriculture,,DEM,John Norwood,314,112,202
Black Hawk,Black Hawk/Cedar Falls/Lincoln,Secretary of Agriculture,,DEM,John Norwood,131,64,67
Black Hawk,Cedar/Poyner2/Gilbertville,Secretary of Agriculture,,DEM,John Norwood,398,168,230
Black Hawk,CF 1-1,Secretary of Agriculture,,DEM,John Norwood,292,79,213
Black Hawk,CF 1-2,Secretary of Agriculture,,DEM,John Norwood,750,272,478
Black Hawk,CF 1-3,Secretary of Agriculture,,DEM,John Norwood,679,243,436
Black Hawk,CF 2-1,Secretary of Agriculture,,DEM,John Norwood,294,44,250
Black Hawk,CF 2-2,Secretary of Agriculture,,DEM,John Norwood,554,196,358
Black Hawk,CF 2-3,Secretary of Agriculture,,DEM,John Norwood,448,163,285
Black Hawk,CF 3-1,Secretary of Agriculture,,DEM,John Norwood,497,194,303
Black Hawk,CF 3-2,Secretary of Agriculture,,DEM,John Norwood,532,242,290
Black Hawk,CF 3-3,Secretary of Agriculture,,DEM,John Norwood,446,138,308
Black Hawk,CF 4-1,Secretary of Agriculture,,DEM,John Norwood,443,88,355
Black Hawk,CF 4-2,Secretary of Agriculture,,DEM,John Norwood,568,204,364
Black Hawk,CF 4-3,Secretary of Agriculture,,DEM,John Norwood,567,210,357
Black Hawk,CF 5-1,Secretary of Agriculture,,DEM,John Norwood,595,241,354
Black Hawk,CF 5-2,Secretary of Agriculture,,DEM,John Norwood,527,209,318
Black Hawk,CF 5-3,Secretary of Agriculture,,DEM,John Norwood,623,363,260
Black Hawk,Eagle/Orange,Secretary of Agriculture,,DEM,John Norwood,86,43,43
Black Hawk,Elk Run Heights,Secretary of Agriculture,,DEM,John Norwood,161,43,118
Black Hawk,Evansdale Ward 1,Secretary of Agriculture,,DEM,John Norwood,152,45,107
Black Hawk,Evansdale Ward 2,Secretary of Agriculture,,DEM,John Norwood,193,58,135
Black Hawk,Evansdale Ward 3,Secretary of Agriculture,,DEM,John Norwood,158,56,102
Black Hawk,Evansdale Ward 4,Secretary of Agriculture,,DEM,John Norwood,129,37,92
Black Hawk,Hudson,Secretary of Agriculture,,DEM,John Norwood,343,124,219
Black Hawk,Mt. Vernon,Secretary of Agriculture,,DEM,John Norwood,137,87,50
Black Hawk,Poyner 1/E.WL/Raymond/Fox/Jesu,Secretary of Agriculture,,DEM,John Norwood,330,153,177
Black Hawk,Union/Washington/Janesville,Secretary of Agriculture,,DEM,John Norwood,225,109,116
Black Hawk,WL 1-1,Secretary of Agriculture,,DEM,John Norwood,278,128,150
Black Hawk,WL 1-2,Secretary of Agriculture,,DEM,John Norwood,351,143,208
Black Hawk,WL 1-3,Secretary of Agriculture,,DEM,John Norwood,320,113,207
Black Hawk,WL 1-4,Secretary of Agriculture,,DEM,John Norwood,464,201,263
Black Hawk,WL 1-5,Secretary of Agriculture,,DEM,John Norwood,280,107,173
Black Hawk,WL 1-6,Secretary of Agriculture,,DEM,John Norwood,517,248,269
Black Hawk,WL 2-1,Secretary of Agriculture,,DEM,John Norwood,473,282,191
Black Hawk,WL 2-2,Secretary of Agriculture,,DEM,John Norwood,307,126,181
Black Hawk,WL 2-3,Secretary of Agriculture,,DEM,John Norwood,352,136,216
Black Hawk,WL 2-4,Secretary of Agriculture,,DEM,John Norwood,351,183,168
Black Hawk,WL 2-5,Secretary of Agriculture,,DEM,John Norwood,333,144,189
Black Hawk,WL 2-6,Secretary of Agriculture,,DEM,John Norwood,239,106,133
Black Hawk,WL 3-1,Secretary of Agriculture,,DEM,John Norwood,396,201,195
Black Hawk,WL 3-2,Secretary of Agriculture,,DEM,John Norwood,283,95,188
Black Hawk,WL 3-3,Secretary of Agriculture,,DEM,John Norwood,321,122,199
Black Hawk,WL 3-4,Secretary of Agriculture,,DEM,John Norwood,260,87,173
Black Hawk,WL 3-5,Secretary of Agriculture,,DEM,John Norwood,369,134,235
Black Hawk,WL 3-6,Secretary of Agriculture,,DEM,John Norwood,241,102,139
Black Hawk,WL 4-1,Secretary of Agriculture,,DEM,John Norwood,405,160,245
Black Hawk,WL 4-2,Secretary of Agriculture,,DEM,John Norwood,306,161,145
Black Hawk,WL 4-3,Secretary of Agriculture,,DEM,John Norwood,285,130,155
Black Hawk,WL 4-4,Secretary of Agriculture,,DEM,John Norwood,235,109,126
Black Hawk,WL 4-5,Secretary of Agriculture,,DEM,John Norwood,210,99,111
Black Hawk,WL 4-6,Secretary of Agriculture,,DEM,John Norwood,278,114,164
Black Hawk,WL 5-1,Secretary of Agriculture,,DEM,John Norwood,140,55,85
Black Hawk,WL 5-2,Secretary of Agriculture,,DEM,John Norwood,319,114,205
Black Hawk,WL 5-3,Secretary of Agriculture,,DEM,John Norwood,284,96,188
Black Hawk,WL 5-4,Secretary of Agriculture,,DEM,John Norwood,375,148,227
Black Hawk,WL 5-5,Secretary of Agriculture,,DEM,John Norwood,557,210,347
Black Hawk,WL 5-6,Secretary of Agriculture,,DEM,John Norwood,372,185,187
Black Hawk,Barclay/Benn/Lester/Dunkerton,Secretary of Agriculture,,REP,Mike Naig,775,119,656
Black Hawk,Big Creek/Spring Creek/La Port,Secretary of Agriculture,,REP,Mike Naig,851,183,668
Black Hawk,Black Hawk/Cedar Falls/Lincoln,Secretary of Agriculture,,REP,Mike Naig,416,123,293
Black Hawk,Cedar/Poyner2/Gilbertville,Secretary of Agriculture,,REP,Mike Naig,822,165,657
Black Hawk,CF 1-1,Secretary of Agriculture,,REP,Mike Naig,483,69,414
Black Hawk,CF 1-2,Secretary of Agriculture,,REP,Mike Naig,614,115,499
Black Hawk,CF 1-3,Secretary of Agriculture,,REP,Mike Naig,377,101,276
Black Hawk,CF 2-1,Secretary of Agriculture,,REP,Mike Naig,119,10,109
Black Hawk,CF 2-2,Secretary of Agriculture,,REP,Mike Naig,584,125,459
Black Hawk,CF 2-3,Secretary of Agriculture,,REP,Mike Naig,671,151,520
Black Hawk,CF 3-1,Secretary of Agriculture,,REP,Mike Naig,755,191,564
Black Hawk,CF 3-2,Secretary of Agriculture,,REP,Mike Naig,727,196,531
Black Hawk,CF 3-3,Secretary of Agriculture,,REP,Mike Naig,599,133,466
Black Hawk,CF 4-1,Secretary of Agriculture,,REP,Mike Naig,272,45,227
Black Hawk,CF 4-2,Secretary of Agriculture,,REP,Mike Naig,560,115,445
Black Hawk,CF 4-3,Secretary of Agriculture,,REP,Mike Naig,577,103,474
Black Hawk,CF 5-1,Secretary of Agriculture,,REP,Mike Naig,649,160,489
Black Hawk,CF 5-2,Secretary of Agriculture,,REP,Mike Naig,771,169,602
Black Hawk,CF 5-3,Secretary of Agriculture,,REP,Mike Naig,931,469,462
Black Hawk,Eagle/Orange,Secretary of Agriculture,,REP,Mike Naig,359,62,297
Black Hawk,Elk Run Heights,Secretary of Agriculture,,REP,Mike Naig,286,23,263
Black Hawk,Evansdale Ward 1,Secretary of Agriculture,,REP,Mike Naig,228,42,186
Black Hawk,Evansdale Ward 2,Secretary of Agriculture,,REP,Mike Naig,232,45,187
Black Hawk,Evansdale Ward 3,Secretary of Agriculture,,REP,Mike Naig,216,32,184
Black Hawk,Evansdale Ward 4,Secretary of Agriculture,,REP,Mike Naig,225,45,180
Black Hawk,Hudson,Secretary of Agriculture,,REP,Mike Naig,838,167,671
Black Hawk,Mt. Vernon,Secretary of Agriculture,,REP,Mike Naig,375,104,271
Black Hawk,Poyner 1/E.WL/Raymond/Fox/Jesu,Secretary of Agriculture,,REP,Mike Naig,702,151,551
Black Hawk,Union/Washington/Janesville,Secretary of Agriculture,,REP,Mike Naig,618,112,506
Black Hawk,WL 1-1,Secretary of Agriculture,,REP,Mike Naig,329,90,239
Black Hawk,WL 1-2,Secretary of Agriculture,,REP,Mike Naig,426,137,289
Black Hawk,WL 1-3,Secretary of Agriculture,,REP,Mike Naig,258,43,215
Black Hawk,WL 1-4,Secretary of Agriculture,,REP,Mike Naig,592,154,438
Black Hawk,WL 1-5,Secretary of Agriculture,,REP,Mike Naig,315,78,237
Black Hawk,WL 1-6,Secretary of Agriculture,,REP,Mike Naig,893,285,608
Black Hawk,WL 2-1,Secretary of Agriculture,,REP,Mike Naig,707,275,432
Black Hawk,WL 2-2,Secretary of Agriculture,,REP,Mike Naig,302,84,218
Black Hawk,WL 2-3,Secretary of Agriculture,,REP,Mike Naig,352,83,269
Black Hawk,WL 2-4,Secretary of Agriculture,,REP,Mike Naig,394,122,272
Black Hawk,WL 2-5,Secretary of Agriculture,,REP,Mike Naig,358,94,264
Black Hawk,WL 2-6,Secretary of Agriculture,,REP,Mike Naig,401,102,299
Black Hawk,WL 3-1,Secretary of Agriculture,,REP,Mike Naig,433,140,293
Black Hawk,WL 3-2,Secretary of Agriculture,,REP,Mike Naig,240,52,188
Black Hawk,WL 3-3,Secretary of Agriculture,,REP,Mike Naig,189,40,149
Black Hawk,WL 3-4,Secretary of Agriculture,,REP,Mike Naig,151,31,120
Black Hawk,WL 3-5,Secretary of Agriculture,,REP,Mike Naig,377,65,312
Black Hawk,WL 3-6,Secretary of Agriculture,,REP,Mike Naig,153,58,95
Black Hawk,WL 4-1,Secretary of Agriculture,,REP,Mike Naig,150,34,116
Black Hawk,WL 4-2,Secretary of Agriculture,,REP,Mike Naig,92,27,65
Black Hawk,WL 4-3,Secretary of Agriculture,,REP,Mike Naig,29,8,21
Black Hawk,WL 4-4,Secretary of Agriculture,,REP,Mike Naig,248,67,181
Black Hawk,WL 4-5,Secretary of Agriculture,,REP,Mike Naig,98,22,76
Black Hawk,WL 4-6,Secretary of Agriculture,,REP,Mike Naig,228,50,178
Black Hawk,WL 5-1,Secretary of Agriculture,,REP,Mike Naig,95,26,69
Black Hawk,WL 5-2,Secretary of Agriculture,,REP,Mike Naig,278,59,219
Black Hawk,WL 5-3,Secretary of Agriculture,,REP,Mike Naig,207,46,161
Black Hawk,WL 5-4,Secretary of Agriculture,,REP,Mike Naig,360,82,278
Black Hawk,WL 5-5,Secretary of Agriculture,,REP,Mike Naig,523,119,404
Black Hawk,WL 5-6,Secretary of Agriculture,,REP,Mike Naig,413,143,270
Black Hawk,Barclay/Benn/Lester/Dunkerton,Secretary of Agriculture,,,Write-in,0,0,0
Black Hawk,Big Creek/Spring Creek/La Port,Secretary of Agriculture,,,Write-in,1,0,1
Black Hawk,Black Hawk/Cedar Falls/Lincoln,Secretary of Agriculture,,,Write-in,0,0,0
Black Hawk,Cedar/Poyner2/Gilbertville,Secretary of Agriculture,,,Write-in,0,0,0
Black Hawk,CF 1-1,Secretary of Agriculture,,,Write-in,0,0,0
Black Hawk,CF 1-2,Secretary of Agriculture,,,Write-in,3,1,2
Black Hawk,CF 1-3,Secretary of Agriculture,,,Write-in,0,0,0
Black Hawk,CF 2-1,Secretary of Agriculture,,,Write-in,0,0,0
Black Hawk,CF 2-2,Secretary of Agriculture,,,Write-in,2,1,1
Black Hawk,CF 2-3,Secretary of Agriculture,,,Write-in,0,0,0
Black Hawk,CF 3-1,Secretary of Agriculture,,,Write-in,0,0,0
Black Hawk,CF 3-2,Secretary of Agriculture,,,Write-in,0,0,0
Black Hawk,CF 3-3,Secretary of Agriculture,,,Write-in,0,0,0
Black Hawk,CF 4-1,Secretary of Agriculture,,,Write-in,0,0,0
Black Hawk,CF 4-2,Secretary of Agriculture,,,Write-in,0,0,0
Black Hawk,CF 4-3,Secretary of Agriculture,,,Write-in,2,0,2
Black Hawk,CF 5-1,Secretary of Agriculture,,,Write-in,1,0,1
Black Hawk,CF 5-2,Secretary of Agriculture,,,Write-in,0,0,0
Black Hawk,CF 5-3,Secretary of Agriculture,,,Write-in,0,0,0
Black Hawk,Eagle/Orange,Secretary of Agriculture,,,Write-in,0,0,0
Black Hawk,Elk Run Heights,Secretary of Agriculture,,,Write-in,0,0,0
Black Hawk,Evansdale Ward 1,Secretary of Agriculture,,,Write-in,0,0,0
Black Hawk,Evansdale Ward 2,Secretary of Agriculture,,,Write-in,0,0,0
Black Hawk,Evansdale Ward 3,Secretary of Agriculture,,,Write-in,0,0,0
Black Hawk,Evansdale Ward 4,Secretary of Agriculture,,,Write-in,0,0,0
Black Hawk,Hudson,Secretary of Agriculture,,,Write-in,1,0,1
Black Hawk,Mt. Vernon,Secretary of Agriculture,,,Write-in,1,1,0
Black Hawk,Poyner 1/E.WL/Raymond/Fox/Jesu,Secretary of Agriculture,,,Write-in,1,0,1
Black Hawk,Union/Washington/Janesville,Secretary of Agriculture,,,Write-in,0,0,0
Black Hawk,WL 1-1,Secretary of Agriculture,,,Write-in,1,0,1
Black Hawk,WL 1-2,Secretary of Agriculture,,,Write-in,1,0,1
Black Hawk,WL 1-3,Secretary of Agriculture,,,Write-in,0,0,0
Black Hawk,WL 1-4,Secretary of Agriculture,,,Write-in,0,0,0
Black Hawk,WL 1-5,Secretary of Agriculture,,,Write-in,0,0,0
Black Hawk,WL 1-6,Secretary of Agriculture,,,Write-in,0,0,0
Black Hawk,WL 2-1,Secretary of Agriculture,,,Write-in,1,0,1
Black Hawk,WL 2-2,Secretary of Agriculture,,,Write-in,0,0,0
Black Hawk,WL 2-3,Secretary of Agriculture,,,Write-in,0,0,0
Black Hawk,WL 2-4,Secretary of Agriculture,,,Write-in,0,0,0
Black Hawk,WL 2-5,Secretary of Agriculture,,,Write-in,0,0,0
Black Hawk,WL 2-6,Secretary of Agriculture,,,Write-in,0,0,0
Black Hawk,WL 3-1,Secretary of Agriculture,,,Write-in,0,0,0
Black Hawk,WL 3-2,Secretary of Agriculture,,,Write-in,0,0,0
Black Hawk,WL 3-3,Secretary of Agriculture,,,Write-in,0,0,0
Black Hawk,WL 3-4,Secretary of Agriculture,,,Write-in,1,0,1
Black Hawk,WL 3-5,Secretary of Agriculture,,,Write-in,0,0,0
Black Hawk,WL 3-6,Secretary of Agriculture,,,Write-in,0,0,0
Black Hawk,WL 4-1,Secretary of Agriculture,,,Write-in,0,0,0
Black Hawk,WL 4-2,Secretary of Agriculture,,,Write-in,0,0,0
Black Hawk,WL 4-3,Secretary of Agriculture,,,Write-in,0,0,0
Black Hawk,WL 4-4,Secretary of Agriculture,,,Write-in,0,0,0
Black Hawk,WL 4-5,Secretary of Agriculture,,,Write-in,1,0,1
Black Hawk,WL 4-6,Secretary of Agriculture,,,Write-in,0,0,0
Black Hawk,WL 5-1,Secretary of Agriculture,,,Write-in,0,0,0
Black Hawk,WL 5-2,Secretary of Agriculture,,,Write-in,0,0,0
Black Hawk,WL 5-3,Secretary of Agriculture,,,Write-in,2,1,1
Black Hawk,WL 5-4,Secretary of Agriculture,,,Write-in,0,0,0
Black Hawk,WL 5-5,Secretary of Agriculture,,,Write-in,0,0,0
Black Hawk,WL 5-6,Secretary of Agriculture,,,Write-in,0,0,0
Black Hawk,Barclay/Benn/Lester/Dunkerton,Attorney General,,DEM,Tom Miller,394,136,258
Black Hawk,Big Creek/Spring Creek/La Port,Attorney General,,DEM,Tom Miller,477,168,309
Black Hawk,Black Hawk/Cedar Falls/Lincoln,Attorney General,,DEM,Tom Miller,218,102,116
Black Hawk,Cedar/Poyner2/Gilbertville,Attorney General,,DEM,Tom Miller,608,222,386
Black Hawk,CF 1-1,Attorney General,,DEM,Tom Miller,419,110,309
Black Hawk,CF 1-2,Attorney General,,DEM,Tom Miller,895,313,582
Black Hawk,CF 1-3,Attorney General,,DEM,Tom Miller,781,290,491
Black Hawk,CF 2-1,Attorney General,,DEM,Tom Miller,329,49,280
Black Hawk,CF 2-2,Attorney General,,DEM,Tom Miller,681,249,432
Black Hawk,CF 2-3,Attorney General,,DEM,Tom Miller,576,216,360
Black Hawk,CF 3-1,Attorney General,,DEM,Tom Miller,647,243,404
Black Hawk,CF 3-2,Attorney General,,DEM,Tom Miller,695,319,376
Black Hawk,CF 3-3,Attorney General,,DEM,Tom Miller,538,166,372
Black Hawk,CF 4-1,Attorney General,,DEM,Tom Miller,500,104,396
Black Hawk,CF 4-2,Attorney General,,DEM,Tom Miller,706,256,450
Black Hawk,CF 4-3,Attorney General,,DEM,Tom Miller,704,245,459
Black Hawk,CF 5-1,Attorney General,,DEM,Tom Miller,770,300,470
Black Hawk,CF 5-2,Attorney General,,DEM,Tom Miller,718,281,437
Black Hawk,CF 5-3,Attorney General,,DEM,Tom Miller,899,550,349
Black Hawk,Eagle/Orange,Attorney General,,DEM,Tom Miller,146,64,82
Black Hawk,Elk Run Heights,Attorney General,,DEM,Tom Miller,221,56,165
Black Hawk,Evansdale Ward 1,Attorney General,,DEM,Tom Miller,195,57,138
Black Hawk,Evansdale Ward 2,Attorney General,,DEM,Tom Miller,238,70,168
Black Hawk,Evansdale Ward 3,Attorney General,,DEM,Tom Miller,198,65,133
Black Hawk,Evansdale Ward 4,Attorney General,,DEM,Tom Miller,170,51,119
Black Hawk,Hudson,Attorney General,,DEM,Tom Miller,510,178,332
Black Hawk,Mt. Vernon,Attorney General,,DEM,Tom Miller,229,131,98
Black Hawk,Poyner 1/E.WL/Raymond/Fox/Jesu,Attorney General,,DEM,Tom Miller,474,201,273
Black Hawk,Union/Washington/Janesville,Attorney General,,DEM,Tom Miller,337,142,195
Black Hawk,WL 1-1,Attorney General,,DEM,Tom Miller,358,152,206
Black Hawk,WL 1-2,Attorney General,,DEM,Tom Miller,460,202,258
Black Hawk,WL 1-3,Attorney General,,DEM,Tom Miller,381,121,260
Black Hawk,WL 1-4,Attorney General,,DEM,Tom Miller,595,250,345
Black Hawk,WL 1-5,Attorney General,,DEM,Tom Miller,343,123,220
Black Hawk,WL 1-6,Attorney General,,DEM,Tom Miller,723,345,378
Black Hawk,WL 2-1,Attorney General,,DEM,Tom Miller,671,400,271
Black Hawk,WL 2-2,Attorney General,,DEM,Tom Miller,379,154,225
Black Hawk,WL 2-3,Attorney General,,DEM,Tom Miller,422,158,264
Black Hawk,WL 2-4,Attorney General,,DEM,Tom Miller,429,214,215
Black Hawk,WL 2-5,Attorney General,,DEM,Tom Miller,407,172,235
Black Hawk,WL 2-6,Attorney General,,DEM,Tom Miller,333,142,191
Black Hawk,WL 3-1,Attorney General,,DEM,Tom Miller,498,250,248
Black Hawk,WL 3-2,Attorney General,,DEM,Tom Miller,339,112,227
Black Hawk,WL 3-3,Attorney General,,DEM,Tom Miller,373,138,235
Black Hawk,WL 3-4,Attorney General,,DEM,Tom Miller,294,99,195
Black Hawk,WL 3-5,Attorney General,,DEM,Tom Miller,441,152,289
Black Hawk,WL 3-6,Attorney General,,DEM,Tom Miller,285,125,160
Black Hawk,WL 4-1,Attorney General,,DEM,Tom Miller,435,173,262
Black Hawk,WL 4-2,Attorney General,,DEM,Tom Miller,330,172,158
Black Hawk,WL 4-3,Attorney General,,DEM,Tom Miller,290,129,161
Black Hawk,WL 4-4,Attorney General,,DEM,Tom Miller,282,131,151
Black Hawk,WL 4-5,Attorney General,,DEM,Tom Miller,222,103,119
Black Hawk,WL 4-6,Attorney General,,DEM,Tom Miller,319,124,195
Black Hawk,WL 5-1,Attorney General,,DEM,Tom Miller,149,60,89
Black Hawk,WL 5-2,Attorney General,,DEM,Tom Miller,385,139,246
Black Hawk,WL 5-3,Attorney General,,DEM,Tom Miller,330,110,220
Black Hawk,WL 5-4,Attorney General,,DEM,Tom Miller,474,185,289
Black Hawk,WL 5-5,Attorney General,,DEM,Tom Miller,682,256,426
Black Hawk,WL 5-6,Attorney General,,DEM,Tom Miller,507,242,265
Black Hawk,Barclay/Benn/Lester/Dunkerton,Attorney General,,REP,Brenna Bird,646,72,574
Black Hawk,Big Creek/Spring Creek/La Port,Attorney General,,REP,Brenna Bird,700,131,569
Black Hawk,Black Hawk/Cedar Falls/Lincoln,Attorney General,,REP,Brenna Bird,328,86,242
Black Hawk,Cedar/Poyner2/Gilbertville,Attorney General,,REP,Brenna Bird,620,123,497
Black Hawk,CF 1-1,Attorney General,,REP,Brenna Bird,363,40,323
Black Hawk,CF 1-2,Attorney General,,REP,Brenna Bird,485,75,410
Black Hawk,CF 1-3,Attorney General,,REP,Brenna Bird,287,58,229
Black Hawk,CF 2-1,Attorney General,,REP,Brenna Bird,90,5,85
Black Hawk,CF 2-2,Attorney General,,REP,Brenna Bird,464,79,385
Black Hawk,CF 2-3,Attorney General,,REP,Brenna Bird,547,98,449
Black Hawk,CF 3-1,Attorney General,,REP,Brenna Bird,609,140,469
Black Hawk,CF 3-2,Attorney General,,REP,Brenna Bird,574,122,452
Black Hawk,CF 3-3,Attorney General,,REP,Brenna Bird,510,105,405
Black Hawk,CF 4-1,Attorney General,,REP,Brenna Bird,214,29,185
Black Hawk,CF 4-2,Attorney General,,REP,Brenna Bird,429,67,362
Black Hawk,CF 4-3,Attorney General,,REP,Brenna Bird,458,74,384
Black Hawk,CF 5-1,Attorney General,,REP,Brenna Bird,478,106,372
Black Hawk,CF 5-2,Attorney General,,REP,Brenna Bird,598,107,491
Black Hawk,CF 5-3,Attorney General,,REP,Brenna Bird,671,282,389
Black Hawk,Eagle/Orange,Attorney General,,REP,Brenna Bird,302,41,261
Black Hawk,Elk Run Heights,Attorney General,,REP,Brenna Bird,232,14,218
Black Hawk,Evansdale Ward 1,Attorney General,,REP,Brenna Bird,187,27,160
Black Hawk,Evansdale Ward 2,Attorney General,,REP,Brenna Bird,189,33,156
Black Hawk,Evansdale Ward 3,Attorney General,,REP,Brenna Bird,182,23,159
Black Hawk,Evansdale Ward 4,Attorney General,,REP,Brenna Bird,184,31,153
Black Hawk,Hudson,Attorney General,,REP,Brenna Bird,686,117,569
Black Hawk,Mt. Vernon,Attorney General,,REP,Brenna Bird,283,63,220
Black Hawk,Poyner 1/E.WL/Raymond/Fox/Jesu,Attorney General,,REP,Brenna Bird,560,104,456
Black Hawk,Union/Washington/Janesville,Attorney General,,REP,Brenna Bird,512,81,431
Black Hawk,WL 1-1,Attorney General,,REP,Brenna Bird,258,67,191
Black Hawk,WL 1-2,Attorney General,,REP,Brenna Bird,335,84,251
Black Hawk,WL 1-3,Attorney General,,REP,Brenna Bird,204,36,168
Black Hawk,WL 1-4,Attorney General,,REP,Brenna Bird,463,102,361
Black Hawk,WL 1-5,Attorney General,,REP,Brenna Bird,256,60,196
Black Hawk,WL 1-6,Attorney General,,REP,Brenna Bird,690,190,500
Black Hawk,WL 2-1,Attorney General,,REP,Brenna Bird,514,156,358
Black Hawk,WL 2-2,Attorney General,,REP,Brenna Bird,235,60,175
Black Hawk,WL 2-3,Attorney General,,REP,Brenna Bird,283,60,223
Black Hawk,WL 2-4,Attorney General,,REP,Brenna Bird,322,93,229
Black Hawk,WL 2-5,Attorney General,,REP,Brenna Bird,287,67,220
Black Hawk,WL 2-6,Attorney General,,REP,Brenna Bird,309,72,237
Black Hawk,WL 3-1,Attorney General,,REP,Brenna Bird,335,93,242
Black Hawk,WL 3-2,Attorney General,,REP,Brenna Bird,184,34,150
Black Hawk,WL 3-3,Attorney General,,REP,Brenna Bird,139,22,117
Black Hawk,WL 3-4,Attorney General,,REP,Brenna Bird,115,18,97
Black Hawk,WL 3-5,Attorney General,,REP,Brenna Bird,303,47,256
Black Hawk,WL 3-6,Attorney General,,REP,Brenna Bird,109,36,73
Black Hawk,WL 4-1,Attorney General,,REP,Brenna Bird,123,23,100
Black Hawk,WL 4-2,Attorney General,,REP,Brenna Bird,76,21,55
Black Hawk,WL 4-3,Attorney General,,REP,Brenna Bird,31,9,22
Black Hawk,WL 4-4,Attorney General,,REP,Brenna Bird,204,45,159
Black Hawk,WL 4-5,Attorney General,,REP,Brenna Bird,83,19,64
Black Hawk,WL 4-6,Attorney General,,REP,Brenna Bird,185,36,149
Black Hawk,WL 5-1,Attorney General,,REP,Brenna Bird,88,22,66
Black Hawk,WL 5-2,Attorney General,,REP,Brenna Bird,215,35,180
Black Hawk,WL 5-3,Attorney General,,REP,Brenna Bird,170,34,136
Black Hawk,WL 5-4,Attorney General,,REP,Brenna Bird,277,48,229
Black Hawk,WL 5-5,Attorney General,,REP,Brenna Bird,408,78,330
Black Hawk,WL 5-6,Attorney General,,REP,Brenna Bird,286,90,196
Black Hawk,Barclay/Benn/Lester/Dunkerton,Attorney General,,,Write-in,0,0,0
Black Hawk,Big Creek/Spring Creek/La Port,Attorney General,,,Write-in,0,0,0
Black Hawk,Black Hawk/Cedar Falls/Lincoln,Attorney General,,,Write-in,0,0,0
Black Hawk,Cedar/Poyner2/Gilbertville,Attorney General,,,Write-in,1,0,1
Black Hawk,CF 1-1,Attorney General,,,Write-in,1,0,1
Black Hawk,CF 1-2,Attorney General,,,Write-in,1,0,1
Black Hawk,CF 1-3,Attorney General,,,Write-in,0,0,0
Black Hawk,CF 2-1,Attorney General,,,Write-in,0,0,0
Black Hawk,CF 2-2,Attorney General,,,Write-in,3,1,2
Black Hawk,CF 2-3,Attorney General,,,Write-in,0,0,0
Black Hawk,CF 3-1,Attorney General,,,Write-in,0,0,0
Black Hawk,CF 3-2,Attorney General,,,Write-in,0,0,0
Black Hawk,CF 3-3,Attorney General,,,Write-in,0,0,0
Black Hawk,CF 4-1,Attorney General,,,Write-in,0,0,0
Black Hawk,CF 4-2,Attorney General,,,Write-in,1,0,1
