county,precinct,office,district,party,candidate,votes,absentee,polling
Dubuque,Dyersville Social Center 38,State Representative District 57,,LIB,Lucas J. Link,0,0,0
Dubuque,Beckman High School,State Representative District 57,,LIB,Lucas J. Link,0,0,0
Dubuque,Farley Memorial Hall,State Representative District 57,,LIB,Lucas J. Link,2,0,2
Dubuque,Epworth Council Chambers,State Representative District 57,,LIB,Lucas J. Link,1,0,1
Dubuque,SS Peter and Paul School,State Representative District 57,,LIB,Lucas J. Link,1,0,1
Dubuque,Key West Fire Station,State Representative District 57,,LIB,Lucas J. Link,2,0,2
Dubuque,Bernard Fire Station,State Representative District 57,,LIB,Lucas J. Link,1,0,1
Dubuque,Swiss Valley Nature Center,State Representative District 57,,LIB,Lucas J. Link,0,0,0
Dubuque,Asbury City,State Representative District 57,,LIB,Shannon Lundgren,0,0,0
Dubuque,The Meadows Golf,State Representative District 57,,LIB,Shannon Lundgren,0,0,0
Dubuque,Peosta Community Center,State Representative District 57,,LIB,Shannon Lundgren,0,0,0
Dubuque,Luxemburg City Hall,State Representative District 57,,LIB,Shannon Lundgren,0,0,0
Dubuque,Dyersville Social Center 37,State Representative District 57,,LIB,Shannon Lundgren,0,0,0
Dubuque,Dyersville Social Center 38,State Representative District 57,,LIB,Shannon Lundgren,0,0,0
Dubuque,Beckman High School,State Representative District 57,,LIB,Shannon Lundgren,0,0,0
Dubuque,Farley Memorial Hall,State Representative District 57,,LIB,Shannon Lundgren,0,0,0
Dubuque,Epworth Council Chambers,State Representative District 57,,LIB,Shannon Lundgren,2,0,2
Dubuque,SS Peter and Paul School,State Representative District 57,,LIB,Shannon Lundgren,0,0,0
Dubuque,Key West Fire Station,State Representative District 57,,LIB,Shannon Lundgren,0,0,0
Dubuque,Bernard Fire Station,State Representative District 57,,LIB,Shannon Lundgren,0,0,0
Dubuque,Swiss Valley Nature Center,State Representative District 57,,LIB,Shannon Lundgren,0,0,0
Dubuque,Rockdale United Methodist Church,State Representative District 99,,LIB,Pauline Chilton,0,0,0
Dubuque,Theisen's Home Center,State Representative District 99,,LIB,Pauline Chilton,1,0,1
Dubuque,Area Residential Care,State Representative District 99,,LIB,Pauline Chilton,0,0,0
Dubuque,Journey Church,State Representative District 99,,LIB,Pauline Chilton,0,0,0
Dubuque,Arbor Oaks Bible Chapel,State Representative District 99,,LIB,Pauline Chilton,0,0,0
Dubuque,St. Peter Lutheran Church,State Representative District 99,,LIB,Pauline Chilton,0,0,0
Dubuque,Westminster Church Ten,State Representative District 99,,LIB,Pauline Chilton,0,0,0
Dubuque,Federal Building,State Representative District 99,,LIB,Pauline Chilton,0,0,0
Dubuque,YMCA/YWCA,State Representative District 99,,LIB,Pauline Chilton,0,0,0
Dubuque,Fogarty Hall Center,State Representative District 99,,LIB,Pauline Chilton,0,0,0
Dubuque,Asbury City,State Representative District 99,,LIB,Pauline Chilton,0,0,0
Dubuque,Rockdale United Methodist Church,State Representative District 99,,LIB,Pat Cullen,0,0,0
Dubuque,Theisen's Home Center,State Representative District 99,,LIB,Pat Cullen,0,0,0
Dubuque,Area Residential Care,State Representative District 99,,LIB,Pat Cullen,0,0,0
Dubuque,Journey Church,State Representative District 99,,LIB,Pat Cullen,0,0,0
Dubuque,Arbor Oaks Bible Chapel,State Representative District 99,,LIB,Pat Cullen,0,0,0
Dubuque,St. Peter Lutheran Church,State Representative District 99,,LIB,Pat Cullen,0,0,0
Dubuque,Westminster Church Ten,State Representative District 99,,LIB,Pat Cullen,0,0,0
Dubuque,Federal Building,State Representative District 99,,LIB,Pat Cullen,1,0,1
Dubuque,YMCA/YWCA,State Representative District 99,,LIB,Pat Cullen,1,0,1
Dubuque,Fogarty Hall Center,State Representative District 99,,LIB,Pat Cullen,0,0,0
Dubuque,Asbury City,State Representative District 99,,LIB,Pat Cullen,0,0,0
Dubuque,Rockdale United Methodist Church,State Representative District 99,,LIB,Abby Finkenhauer,0,0,0
Dubuque,Theisen's Home Center,State Representative District 99,,LIB,Abby Finkenhauer,0,0,0
Dubuque,Area Residential Care,State Representative District 99,,LIB,Abby Finkenhauer,0,0,0
Dubuque,Journey Church,State Representative District 99,,LIB,Abby Finkenhauer,0,0,0
Dubuque,Arbor Oaks Bible Chapel,State Representative District 99,,LIB,Abby Finkenhauer,1,0,1
Dubuque,St. Peter Lutheran Church,State Representative District 99,,LIB,Abby Finkenhauer,0,0,0
Dubuque,Westminster Church Ten,State Representative District 99,,LIB,Abby Finkenhauer,0,0,0
Dubuque,Federal Building,State Representative District 99,,LIB,Abby Finkenhauer,0,0,0
Dubuque,YMCA/YWCA,State Representative District 99,,LIB,Abby Finkenhauer,0,0,0
Dubuque,Fogarty Hall Center,State Representative District 99,,LIB,Abby Finkenhauer,0,0,0
Dubuque,Asbury City,State Representative District 99,,LIB,Abby Finkenhauer,0,0,0
Dubuque,Rockdale United Methodist Church,State Representative District 99,,LIB,Lucas Link,0,0,0
Dubuque,Theisen's Home Center,State Representative District 99,,LIB,Lucas Link,0,0,0
Dubuque,Area Residential Care,State Representative District 99,,LIB,Lucas Link,0,0,0
Dubuque,Journey Church,State Representative District 99,,LIB,Lucas Link,0,0,0
Dubuque,Arbor Oaks Bible Chapel,State Representative District 99,,LIB,Lucas Link,0,0,0
Dubuque,St. Peter Lutheran Church,State Representative District 99,,LIB,Lucas Link,0,0,0
Dubuque,Westminster Church Ten,State Representative District 99,,LIB,Lucas Link,0,0,0
Dubuque,Federal Building,State Representative District 99,,LIB,Lucas Link,1,0,1
Dubuque,YMCA/YWCA,State Representative District 99,,LIB,Lucas Link,0,0,0
Dubuque,Fogarty Hall Center,State Representative District 99,,LIB,Lucas Link,0,0,0
Dubuque,Asbury City,State Representative District 99,,LIB,Lucas Link,0,0,0
Dubuque,Rockdale United Methodist Church,County Board of Supervisors,,LIB,Dave Baker,0,0,0
Dubuque,Theisen's Home Center,County Board of Supervisors,,LIB,Dave Baker,0,0,0
Dubuque,Area Residential Care,County Board of Supervisors,,LIB,Dave Baker,0,0,0
Dubuque,Journey Church,County Board of Supervisors,,LIB,Dave Baker,0,0,0
Dubuque,Arbor Oaks Bible Chapel,County Board of Supervisors,,LIB,Dave Baker,1,0,1
Dubuque,Summit Congregational Church,County Board of Supervisors,,LIB,Dave Baker,0,0,0
Dubuque,St. Peter Lutheran Church,County Board of Supervisors,,LIB,Dave Baker,0,0,0
Dubuque,Emmaus Bible College,County Board of Supervisors,,LIB,Dave Baker,0,0,0
Dubuque,Westminster Church Nine,County Board of Supervisors,,LIB,Dave Baker,0,0,0
Dubuque,Westminster Church Ten,County Board of Supervisors,,LIB,Dave Baker,0,0,0
Dubuque,U.A.W. Local 94,County Board of Supervisors,,LIB,Dave Baker,0,0,0
Dubuque,Windsor Park,County Board of Supervisors,,LIB,Dave Baker,0,0,0
Dubuque,Moose Lodge 355,County Board of Supervisors,,LIB,Dave Baker,0,0,0
Dubuque,Sacred Heart Church,County Board of Supervisors,,LIB,Dave Baker,0,0,0
Dubuque,Holy Trinity Church,County Board of Supervisors,,LIB,Dave Baker,0,0,0
Dubuque,Election Annex,County Board of Supervisors,,LIB,Dave Baker,0,0,0
Dubuque,St John's Parish House,County Board of Supervisors,,LIB,Dave Baker,0,0,0
Dubuque,Federal Building,County Board of Supervisors,,LIB,Dave Baker,0,0,0
Dubuque,YMCA/YWCA,County Board of Supervisors,,LIB,Dave Baker,0,0,0
Dubuque,Fogarty Hall Center,County Board of Supervisors,,LIB,Dave Baker,0,0,0
Dubuque,Asbury City,County Board of Supervisors,,LIB,Dave Baker,0,0,0
Dubuque,The Meadows Golf,County Board of Supervisors,,LIB,Dave Baker,0,0,0
Dubuque,Cascade City Hall,County Board of Supervisors,,LIB,Dave Baker,0,0,0
Dubuque,Peosta Community Center,County Board of Supervisors,,LIB,Dave Baker,0,0,0
Dubuque,Luxemburg City Hall,County Board of Supervisors,,LIB,Dave Baker,0,0,0
Dubuque,Hope Evangelical Free Church,County Board of Supervisors,,LIB,Dave Baker,0,0,0
Dubuque,Dyersville Social Center 37,County Board of Supervisors,,LIB,Dave Baker,0,0,0
Dubuque,Dyersville Social Center 38,County Board of Supervisors,,LIB,Dave Baker,0,0,0
Dubuque,Beckman High School,County Board of Supervisors,,LIB,Dave Baker,0,0,0
Dubuque,Farley Memorial Hall,County Board of Supervisors,,LIB,Dave Baker,0,0,0
Dubuque,Epworth Council Chambers,County Board of Supervisors,,LIB,Dave Baker,0,0,0
Dubuque,SS Peter and Paul School,County Board of Supervisors,,LIB,Dave Baker,0,0,0
Dubuque,Key West Fire Station,County Board of Supervisors,,LIB,Dave Baker,0,0,0
Dubuque,Bernard Fire Station,County Board of Supervisors,,LIB,Dave Baker,0,0,0
Dubuque,Swiss Valley Nature Center,County Board of Supervisors,,LIB,Dave Baker,0,0,0
Dubuque,Rockdale United Methodist Church,County Board of Supervisors,,LIB,Lindsey James,0,0,0
Dubuque,Theisen's Home Center,County Board of Supervisors,,LIB,Lindsey James,0,0,0
Dubuque,Area Residential Care,County Board of Supervisors,,LIB,Lindsey James,0,0,0
Dubuque,Journey Church,County Board of Supervisors,,LIB,Lindsey James,0,0,0
Dubuque,Arbor Oaks Bible Chapel,County Board of Supervisors,,LIB,Lindsey James,0,0,0
Dubuque,Summit Congregational Church,County Board of Supervisors,,LIB,Lindsey James,0,0,0
Dubuque,St. Peter Lutheran Church,County Board of Supervisors,,LIB,Lindsey James,0,0,0
Dubuque,Emmaus Bible College,County Board of Supervisors,,LIB,Lindsey James,0,0,0
Dubuque,Westminster Church Nine,County Board of Supervisors,,LIB,Lindsey James,0,0,0
Dubuque,Westminster Church Ten,County Board of Supervisors,,LIB,Lindsey James,0,0,0
Dubuque,U.A.W. Local 94,County Board of Supervisors,,LIB,Lindsey James,0,0,0
Dubuque,Windsor Park,County Board of Supervisors,,LIB,Lindsey James,0,0,0
Dubuque,Moose Lodge 355,County Board of Supervisors,,LIB,Lindsey James,0,0,0
Dubuque,Sacred Heart Church,County Board of Supervisors,,LIB,Lindsey James,0,0,0
Dubuque,Holy Trinity Church,County Board of Supervisors,,LIB,Lindsey James,0,0,0
Dubuque,Election Annex,County Board of Supervisors,,LIB,Lindsey James,0,0,0
Dubuque,St John's Parish House,County Board of Supervisors,,LIB,Lindsey James,1,0,1
Dubuque,Federal Building,County Board of Supervisors,,LIB,Lindsey James,0,0,0
Dubuque,YMCA/YWCA,County Board of Supervisors,,LIB,Lindsey James,0,0,0
Dubuque,Fogarty Hall Center,County Board of Supervisors,,LIB,Lindsey James,0,0,0
Dubuque,Asbury City,County Board of Supervisors,,LIB,Lindsey James,0,0,0
Dubuque,The Meadows Golf,County Board of Supervisors,,LIB,Lindsey James,0,0,0
Dubuque,Cascade City Hall,County Board of Supervisors,,LIB,Lindsey James,0,0,0
Dubuque,Peosta Community Center,County Board of Supervisors,,LIB,Lindsey James,0,0,0
Dubuque,Luxemburg City Hall,County Board of Supervisors,,LIB,Lindsey James,0,0,0
Dubuque,Hope Evangelical Free Church,County Board of Supervisors,,LIB,Lindsey James,0,0,0
Dubuque,Dyersville Social Center 37,County Board of Supervisors,,LIB,Lindsey James,0,0,0
Dubuque,Dyersville Social Center 38,County Board of Supervisors,,LIB,Lindsey James,0,0,0
Dubuque,Beckman High School,County Board of Supervisors,,LIB,Lindsey James,0,0,0
Dubuque,Farley Memorial Hall,County Board of Supervisors,,LIB,Lindsey James,0,0,0
Dubuque,Epworth Council Chambers,County Board of Supervisors,,LIB,Lindsey James,0,0,0
Dubuque,SS Peter and Paul School,County Board of Supervisors,,LIB,Lindsey James,0,0,0
Dubuque,Key West Fire Station,County Board of Supervisors,,LIB,Lindsey James,0,0,0
Dubuque,Bernard Fire Station,County Board of Supervisors,,LIB,Lindsey James,0,0,0
Dubuque,Swiss Valley Nature Center,County Board of Supervisors,,LIB,Lindsey James,0,0,0
Dubuque,Rockdale United Methodist Church,County Board of Supervisors,,LIB,Curt Kiessling,0,0,0
Dubuque,Theisen's Home Center,County Board of Supervisors,,LIB,Curt Kiessling,1,0,1
Dubuque,Area Residential Care,County Board of Supervisors,,LIB,Curt Kiessling,0,0,0
Dubuque,Journey Church,County Board of Supervisors,,LIB,Curt Kiessling,0,0,0
Dubuque,Arbor Oaks Bible Chapel,County Board of Supervisors,,LIB,Curt Kiessling,0,0,0
Dubuque,Summit Congregational Church,County Board of Supervisors,,LIB,Curt Kiessling,0,0,0
Dubuque,St. Peter Lutheran Church,County Board of Supervisors,,LIB,Curt Kiessling,0,0,0
Dubuque,Emmaus Bible College,County Board of Supervisors,,LIB,Curt Kiessling,0,0,0
Dubuque,Westminster Church Nine,County Board of Supervisors,,LIB,Curt Kiessling,0,0,0
Dubuque,Westminster Church Ten,County Board of Supervisors,,LIB,Curt Kiessling,0,0,0
Dubuque,U.A.W. Local 94,County Board of Supervisors,,LIB,Curt Kiessling,0,0,0
Dubuque,Windsor Park,County Board of Supervisors,,LIB,Curt Kiessling,0,0,0
Dubuque,Moose Lodge 355,County Board of Supervisors,,LIB,Curt Kiessling,0,0,0
Dubuque,Sacred Heart Church,County Board of Supervisors,,LIB,Curt Kiessling,0,0,0
Dubuque,Holy Trinity Church,County Board of Supervisors,,LIB,Curt Kiessling,0,0,0
Dubuque,Election Annex,County Board of Supervisors,,LIB,Curt Kiessling,0,0,0
Dubuque,St John's Parish House,County Board of Supervisors,,LIB,Curt Kiessling,0,0,0
Dubuque,Federal Building,County Board of Supervisors,,LIB,Curt Kiessling,0,0,0
Dubuque,YMCA/YWCA,County Board of Supervisors,,LIB,Curt Kiessling,0,0,0
Dubuque,Fogarty Hall Center,County Board of Supervisors,,LIB,Curt Kiessling,0,0,0
Dubuque,Asbury City,County Board of Supervisors,,LIB,Curt Kiessling,0,0,0
Dubuque,The Meadows Golf,County Board of Supervisors,,LIB,Curt Kiessling,0,0,0
Dubuque,Cascade City Hall,County Board of Supervisors,,LIB,Curt Kiessling,0,0,0
Dubuque,Peosta Community Center,County Board of Supervisors,,LIB,Curt Kiessling,0,0,0
Dubuque,Luxemburg City Hall,County Board of Supervisors,,LIB,Curt Kiessling,0,0,0
Dubuque,Hope Evangelical Free Church,County Board of Supervisors,,LIB,Curt Kiessling,0,0,0
Dubuque,Dyersville Social Center 37,County Board of Supervisors,,LIB,Curt Kiessling,0,0,0
Dubuque,Dyersville Social Center 38,County Board of Supervisors,,LIB,Curt Kiessling,0,0,0
Dubuque,Beckman High School,County Board of Supervisors,,LIB,Curt Kiessling,0,0,0
Dubuque,Farley Memorial Hall,County Board of Supervisors,,LIB,Curt Kiessling,0,0,0
Dubuque,Epworth Council Chambers,County Board of Supervisors,,LIB,Curt Kiessling,2,0,2
Dubuque,SS Peter and Paul School,County Board of Supervisors,,LIB,Curt Kiessling,0,0,0
Dubuque,Key West Fire Station,County Board of Supervisors,,LIB,Curt Kiessling,0,0,0
Dubuque,Bernard Fire Station,County Board of Supervisors,,LIB,Curt Kiessling,0,0,0
Dubuque,Swiss Valley Nature Center,County Board of Supervisors,,LIB,Curt Kiessling,0,0,0
Dubuque,Rockdale United Methodist Church,County Board of Supervisors,,LIB,Daryl Klein,0,0,0
Dubuque,Theisen's Home Center,County Board of Supervisors,,LIB,Daryl Klein,0,0,0
Dubuque,Area Residential Care,County Board of Supervisors,,LIB,Daryl Klein,0,0,0
Dubuque,Journey Church,County Board of Supervisors,,LIB,Daryl Klein,0,0,0
Dubuque,Arbor Oaks Bible Chapel,County Board of Supervisors,,LIB,Daryl Klein,1,0,1
Dubuque,Summit Congregational Church,County Board of Supervisors,,LIB,Daryl Klein,0,0,0
Dubuque,St. Peter Lutheran Church,County Board of Supervisors,,LIB,Daryl Klein,0,0,0
Dubuque,Emmaus Bible College,County Board of Supervisors,,LIB,Daryl Klein,0,0,0
Dubuque,Westminster Church Nine,County Board of Supervisors,,LIB,Daryl Klein,0,0,0
Dubuque,Westminster Church Ten,County Board of Supervisors,,LIB,Daryl Klein,0,0,0
Dubuque,U.A.W. Local 94,County Board of Supervisors,,LIB,Daryl Klein,0,0,0
Dubuque,Windsor Park,County Board of Supervisors,,LIB,Daryl Klein,0,0,0
Dubuque,Moose Lodge 355,County Board of Supervisors,,LIB,Daryl Klein,0,0,0
Dubuque,Sacred Heart Church,County Board of Supervisors,,LIB,Daryl Klein,0,0,0
Dubuque,Holy Trinity Church,County Board of Supervisors,,LIB,Daryl Klein,0,0,0
Dubuque,Election Annex,County Board of Supervisors,,LIB,Daryl Klein,0,0,0
Dubuque,St John's Parish House,County Board of Supervisors,,LIB,Daryl Klein,0,0,0
Dubuque,Federal Building,County Board of Supervisors,,LIB,Daryl Klein,0,0,0
Dubuque,YMCA/YWCA,County Board of Supervisors,,LIB,Daryl Klein,0,0,0
Dubuque,Fogarty Hall Center,County Board of Supervisors,,LIB,Daryl Klein,0,0,0
Dubuque,Asbury City,County Board of Supervisors,,LIB,Daryl Klein,0,0,0
Dubuque,The Meadows Golf,County Board of Supervisors,,LIB,Daryl Klein,0,0,0
Dubuque,Cascade City Hall,County Board of Supervisors,,LIB,Daryl Klein,0,0,0
Dubuque,Peosta Community Center,County Board of Supervisors,,LIB,Daryl Klein,0,0,0
Dubuque,Luxemburg City Hall,County Board of Supervisors,,LIB,Daryl Klein,1,0,1
Dubuque,Hope Evangelical Free Church,County Board of Supervisors,,LIB,Daryl Klein,0,0,0
Dubuque,Dyersville Social Center 37,County Board of Supervisors,,LIB,Daryl Klein,0,0,0
Dubuque,Dyersville Social Center 38,County Board of Supervisors,,LIB,Daryl Klein,0,0,0
Dubuque,Beckman High School,County Board of Supervisors,,LIB,Daryl Klein,0,0,0
Dubuque,Farley Memorial Hall,County Board of Supervisors,,LIB,Daryl Klein,0,0,0
Dubuque,Epworth Council Chambers,County Board of Supervisors,,LIB,Daryl Klein,0,0,0
Dubuque,SS Peter and Paul School,County Board of Supervisors,,LIB,Daryl Klein,0,0,0
Dubuque,Key West Fire Station,County Board of Supervisors,,LIB,Daryl Klein,0,0,0
Dubuque,Bernard Fire Station,County Board of Supervisors,,LIB,Daryl Klein,0,0,0
Dubuque,Swiss Valley Nature Center,County Board of Supervisors,,LIB,Daryl Klein,0,0,0
Dubuque,Rockdale United Methodist Church,County Board of Supervisors,,LIB,Roger Oberbroeckling,0,0,0
Dubuque,Theisen's Home Center,County Board of Supervisors,,LIB,Roger Oberbroeckling,0,0,0
Dubuque,Area Residential Care,County Board of Supervisors,,LIB,Roger Oberbroeckling,0,0,0
Dubuque,Journey Church,County Board of Supervisors,,LIB,Roger Oberbroeckling,0,0,0
Dubuque,Arbor Oaks Bible Chapel,County Board of Supervisors,,LIB,Roger Oberbroeckling,0,0,0
Dubuque,Summit Congregational Church,County Board of Supervisors,,LIB,Roger Oberbroeckling,0,0,0
Dubuque,St. Peter Lutheran Church,County Board of Supervisors,,LIB,Roger Oberbroeckling,0,0,0
Dubuque,Emmaus Bible College,County Board of Supervisors,,LIB,Roger Oberbroeckling,0,0,0
Dubuque,Westminster Church Nine,County Board of Supervisors,,LIB,Roger Oberbroeckling,0,0,0
Dubuque,Westminster Church Ten,County Board of Supervisors,,LIB,Roger Oberbroeckling,0,0,0
Dubuque,U.A.W. Local 94,County Board of Supervisors,,LIB,Roger Oberbroeckling,0,0,0
Dubuque,Windsor Park,County Board of Supervisors,,LIB,Roger Oberbroeckling,0,0,0
Dubuque,Moose Lodge 355,County Board of Supervisors,,LIB,Roger Oberbroeckling,0,0,0
Dubuque,Sacred Heart Church,County Board of Supervisors,,LIB,Roger Oberbroeckling,0,0,0
Dubuque,Holy Trinity Church,County Board of Supervisors,,LIB,Roger Oberbroeckling,0,0,0
Dubuque,Election Annex,County Board of Supervisors,,LIB,Roger Oberbroeckling,0,0,0
Dubuque,St John's Parish House,County Board of Supervisors,,LIB,Roger Oberbroeckling,0,0,0
Dubuque,Federal Building,County Board of Supervisors,,LIB,Roger Oberbroeckling,1,0,1
Dubuque,YMCA/YWCA,County Board of Supervisors,,LIB,Roger Oberbroeckling,0,0,0
Dubuque,Fogarty Hall Center,County Board of Supervisors,,LIB,Roger Oberbroeckling,0,0,0
Dubuque,Asbury City,County Board of Supervisors,,LIB,Roger Oberbroeckling,0,0,0
Dubuque,The Meadows Golf,County Board of Supervisors,,LIB,Roger Oberbroeckling,0,0,0
Dubuque,Cascade City Hall,County Board of Supervisors,,LIB,Roger Oberbroeckling,0,0,0
Dubuque,Peosta Community Center,County Board of Supervisors,,LIB,Roger Oberbroeckling,0,0,0
Dubuque,Luxemburg City Hall,County Board of Supervisors,,LIB,Roger Oberbroeckling,0,0,0
Dubuque,Hope Evangelical Free Church,County Board of Supervisors,,LIB,Roger Oberbroeckling,0,0,0
Dubuque,Dyersville Social Center 37,County Board of Supervisors,,LIB,Roger Oberbroeckling,0,0,0
Dubuque,Dyersville Social Center 38,County Board of Supervisors,,LIB,Roger Oberbroeckling,0,0,0
Dubuque,Beckman High School,County Board of Supervisors,,LIB,Roger Oberbroeckling,0,0,0
Dubuque,Farley Memorial Hall,County Board of Supervisors,,LIB,Roger Oberbroeckling,0,0,0
Dubuque,Epworth Council Chambers,County Board of Supervisors,,LIB,Roger Oberbroeckling,2,0,2
Dubuque,SS Peter and Paul School,County Board of Supervisors,,LIB,Roger Oberbroeckling,0,0,0
Dubuque,Key West Fire Station,County Board of Supervisors,,LIB,Roger Oberbroeckling,0,0,0
Dubuque,Bernard Fire Station,County Board of Supervisors,,LIB,Roger Oberbroeckling,0,0,0
Dubuque,Swiss Valley Nature Center,County Board of Supervisors,,LIB,Roger Oberbroeckling,0,0,0
Dubuque,Rockdale United Methodist Church,County Board of Supervisors,,LIB,Jay Wickham,0,0,0
Dubuque,Theisen's Home Center,County Board of Supervisors,,LIB,Jay Wickham,0,0,0
Dubuque,Area Residential Care,County Board of Supervisors,,LIB,Jay Wickham,0,0,0
Dubuque,Journey Church,County Board of Supervisors,,LIB,Jay Wickham,0,0,0
Dubuque,Arbor Oaks Bible Chapel,County Board of Supervisors,,LIB,Jay Wickham,0,0,0
Dubuque,Summit Congregational Church,County Board of Supervisors,,LIB,Jay Wickham,0,0,0
